date,start_time,end_time,duration_minutes,meal,restaurant,city,latitude,longitude
2019-06-26,23:56,00:43,46.77,Late Night / Other,Village Sushi,Seattle,47.667187,-122.313125
2019-07-05,18:04,20:23,138.38,Dinner,Village Sushi,Seattle,47.667187,-122.313125
2019-07-05,20:27,22:51,144.13,Dinner,Chaco Canyon Cafe,Seattle,47.664742,-122.315556
2019-07-13,02:07,04:12,124.53,Late Night / Other,University Teriyaki,Seattle,47.65718,-122.312935
2019-08-24,02:48,04:02,73.87,Late Night / Other,Fogo De Chao Brazilian,Bellevue,47.614647,-122.201515
2019-08-24,20:39,21:36,57.72,Dinner,Chipotle Mexican Grill,Seattle,47.661772,-122.298112
2019-08-28,01:53,02:16,22.63,Late Night / Other,Fogo De Chao Brazilian,Bellevue,47.614647,-122.201515
2019-08-28,02:29,02:53,23.88,Late Night / Other,Fogo De Chao Brazilian,Bellevue,47.614647,-122.201515
2019-08-28,03:16,04:02,46.47,Late Night / Other,Fogo De Chao Brazilian,Bellevue,47.614647,-122.201515
2019-09-01,06:10,08:36,146.37,Breakfast,Poquitos,Seattle,47.614428,-122.319059
2019-09-01,08:40,09:19,38.95,Breakfast,Rancho Bravo Tacos,Seattle,47.614993,-122.319052
2019-09-01,17:40,18:01,20.97,Dinner,"""Costa's Restaurant""",Seattle,47.66293,-122.31329
2019-09-02,21:08,21:36,28.68,Dinner,Pokeworks,Bellevue,47.612642,-122.201436
2019-09-07,01:16,02:16,60.18,Late Night / Other,"""Ma'Ono Fried Chicken""",Seattle,47.662478,-122.299852
2019-09-07,02:18,03:30,72.57,Late Night / Other,Evergreens Salad,Seattle,47.66251,-122.299232
2019-09-19,14:03,14:19,15.35,Lunch,Hawaii Bbq Restaurant,Seattle,47.662749,-122.313173
2019-09-22,02:00,03:45,104.43,Late Night / Other,Sarduccis,Seattle,47.65795,-122.313574
2019-09-22,07:17,07:36,19.72,Breakfast,Pho Tran Restaurant,Seattle,47.658779,-122.313544
2019-09-24,19:50,20:44,53.83,Dinner,Cafe On The Aveune,Seattle,47.658501,-122.313556
2019-09-26,21:41,22:43,62.42,Dinner,Cafe On The Aveune,Seattle,47.658501,-122.313556
2019-09-26,22:50,00:58,128.03,Late Night / Other,Ugly Mug Cafe,Seattle,47.659765,-122.313736
2019-09-27,01:02,01:26,23.73,Late Night / Other,Chipotle Mexican Grill,Seattle,47.659223,-122.313346
2019-09-27,01:28,03:26,117.68,Late Night / Other,Cafe On The Aveune,Seattle,47.658501,-122.313556
2019-09-28,03:16,04:47,91.07,Late Night / Other,University Pizzeria,Seattle,47.662162,-122.313447
2019-10-08,20:13,20:29,15.62,Dinner,Nifty Fiftys Soda Fountain,Port Townsend,48.114497,-122.755678
2019-10-08,20:42,21:02,20.83,Dinner,Safeway,Port Townsend,48.108146,-122.782355
2019-10-19,23:58,01:51,113.02,Late Night / Other,"""Shultzy's Sausage""",Seattle,47.65728,-122.313172
2019-10-26,23:19,23:58,38.78,Late Night / Other,Shalimar Restaurant,Seattle,47.658759,-122.312883
2019-10-27,00:01,01:18,77.08,Late Night / Other,Shalimar Restaurant,Seattle,47.658759,-122.312883
2019-10-27,02:34,03:49,75.25,Late Night / Other,Honey Court Seafood Restaurant,Seattle,47.59781,-122.3249
2019-11-03,20:50,21:11,20.12,Dinner,Din Tai Fung-Bellevue,Bellevue,47.616623,-122.201603
2019-11-03,23:49,00:59,69.5,Late Night / Other,Cafe On The Aveune,Seattle,47.658501,-122.313556
2019-11-05,00:01,01:33,91.68,Late Night / Other,Dragonfish Asian Cafe,Seattle,47.612898,-122.333785
2019-11-23,01:00,02:41,100.97,Late Night / Other,Manao Thai Street Eats,Seattle,47.615484,-122.315945
2019-11-23,19:06,21:00,113.63,Dinner,Beths Cafe,Seattle,47.6821,-122.34473
2019-11-24,02:34,03:50,75.95,Late Night / Other,Cedars Indian Food On Brooklyn,Seattle,47.664756,-122.314527
2019-11-24,03:52,04:44,51.8,Late Night / Other,Cedars Indian Food On Brooklyn,Seattle,47.664756,-122.314527
2019-11-24,18:29,19:26,56.88,Dinner,"""Voula's Off Shore Cafe""",Seattle,47.654759,-122.321551
2019-12-14,20:29,21:20,51.03,Dinner,Pho Tai,Poulsbo,47.738674,-122.641095
2020-01-05,00:19,00:45,25.98,Late Night / Other,Silkroad Noodle Bar LLC,Seattle,47.661497,-122.313197
2020-01-05,01:31,02:34,63.8,Late Night / Other,Hokkaido Ramen Santouka,Seattle,47.662311,-122.299124
2020-01-07,19:26,20:29,63.38,Dinner,Ugly Mug Cafe,Seattle,47.659765,-122.313736
2020-01-08,02:03,02:40,37.48,Late Night / Other,LA Spiga,Seattle,47.61377,-122.31703
2020-01-13,22:15,23:19,63.68,Late Night / Other,Nifty Fiftys Soda Fountain,Port Townsend,48.114497,-122.755678
2020-01-19,03:25,04:18,53.03,Late Night / Other,Hokkaido Ramen Santouka,Seattle,47.662311,-122.299124
2020-01-19,22:02,22:58,56.15,Late Night / Other,Chipotle Mexican Grill,Seattle,47.661772,-122.298112
2020-01-24,16:10,16:37,26.58,Dinner,Monsoon Seattle,Seattle,47.624899,-122.307376
2020-01-26,19:57,21:00,63.42,Dinner,"""Voula's Off Shore Cafe""",Seattle,47.654759,-122.321551
2020-01-26,22:19,00:35,136.48,Late Night / Other,University Pizzeria,Seattle,47.662162,-122.313447
2020-02-08,00:46,01:15,29.47,Late Night / Other,Monsoon Seattle,Seattle,47.624899,-122.307376
2020-02-08,16:34,16:52,17.48,Dinner,Monsoon Seattle,Seattle,47.624899,-122.307376
2020-02-09,01:33,02:25,52.13,Late Night / Other,7-Eleven,Seattle,47.659062,-122.313122
2020-02-14,16:23,16:48,24.67,Dinner,Monsoon Seattle,Seattle,47.624899,-122.307376
2020-02-15,16:22,16:46,23.22,Dinner,Monsoon Seattle,Seattle,47.624899,-122.307376
2020-02-17,02:15,02:34,19.4,Late Night / Other,Safeway,Seattle,47.664281,-122.313907
2020-02-18,01:03,02:18,74.48,Late Night / Other,"""Ma'Ono Fried Chicken""",Seattle,47.662478,-122.299852
2020-02-22,21:30,22:06,36.9,Dinner,Monsoon Seattle,Seattle,47.624899,-122.307376
2020-02-23,02:22,03:25,62.72,Late Night / Other,Hokkaido Ramen Santouka,Seattle,47.662311,-122.299124
2020-02-23,04:27,05:26,58.83,Late Night / Other,"""Ma'Ono Fried Chicken""",Seattle,47.662478,-122.299852
2020-02-24,02:49,04:10,80.88,Late Night / Other,Plaka Estiatorio,Seattle,47.668157,-122.382212
2020-02-24,19:07,20:30,83.3,Dinner,Beths Cafe,Seattle,47.6821,-122.34473
2020-02-24,22:54,00:50,116.13,Late Night / Other,Boulevard Grocery,Seattle,47.669094,-122.306177
2020-02-26,23:15,01:42,147.08,Late Night / Other,Gaudi,Seattle,47.66867,-122.291
2020-02-28,21:57,23:28,90.6,Dinner,Cheesecake Factory,Seattle,47.611899,-122.332887
2020-03-07,00:33,01:34,60.7,Late Night / Other,Adana,Seattle,47.615245,-122.312788
2020-03-07,01:57,02:43,45.58,Late Night / Other,Manao Thai Street Eats,Seattle,47.615484,-122.315945
2020-03-08,03:29,05:23,114.32,Late Night / Other,Din Tai Fung,Seattle,47.661683,-122.298195
2020-03-10,02:48,03:44,56.0,Late Night / Other,"""Shultzy's Sausage""",Seattle,47.65728,-122.313172
2020-03-11,08:33,09:11,38.67,Breakfast,Safeway,Seattle,47.661923,-122.294916
2020-03-11,14:35,14:55,20.2,Lunch,Safeway,Seattle,47.661923,-122.294916
2020-03-11,15:06,16:18,72.5,Lunch,Safeway,Seattle,47.661923,-122.294916
2020-03-11,16:23,16:38,15.38,Dinner,Safeway,Seattle,47.661923,-122.294916
2020-03-18,01:07,02:39,91.85,Late Night / Other,Stockbox Neighborhood Grocery,Seattle,47.605641,-122.324425
2020-03-18,03:25,04:49,84.23,Late Night / Other,Stockbox Neighborhood Grocery,Seattle,47.605641,-122.324425
2020-03-18,14:15,14:49,34.35,Lunch,Stockbox Neighborhood Grocery,Seattle,47.605641,-122.324425
2020-03-24,02:10,02:54,44.2,Late Night / Other,Plaka Estiatorio,Seattle,47.668157,-122.382212
2020-03-30,01:54,03:17,82.78,Late Night / Other,Beths Cafe,Seattle,47.6821,-122.34473
2020-04-08,00:13,01:45,91.27,Late Night / Other,Stockbox Neighborhood Grocery,Seattle,47.605641,-122.324425
2020-04-14,02:18,02:54,36.63,Late Night / Other,Cafe Solstice,Seattle,47.657397,-122.312928
2020-04-18,00:36,00:56,20.3,Late Night / Other,Sarduccis,Seattle,47.65795,-122.313574
2020-04-19,01:09,02:05,56.33,Late Night / Other,"""Ma'Ono Fried Chicken""",Seattle,47.662478,-122.299852
2020-04-20,02:45,03:59,74.8,Late Night / Other,Cedars Indian Food On Brooklyn,Seattle,47.664756,-122.314527
2020-04-21,18:05,19:45,99.6,Dinner,Boulevard Grocery,Seattle,47.669094,-122.306177
2020-04-22,23:11,00:34,83.32,Late Night / Other,My Favorite Deli,Seattle,47.661026,-122.313941
2020-04-23,18:48,20:06,78.32,Dinner,Tacos Guaymas,Seattle,47.67815,-122.3277
2020-04-26,17:51,18:48,56.8,Dinner,Arepa Venezuelan Kitchen,Seattle,47.664869,-122.312981
2020-04-26,19:43,20:00,16.67,Dinner,U Don Fresh Japanese Noodle,Seattle,47.661735,-122.313192
2020-04-26,21:23,23:41,137.92,Dinner,"""Yinzi's Kitchen""",Seattle,47.661666,-122.318342
2020-04-27,00:45,01:21,36.17,Late Night / Other,Pie,Seattle,47.65116,-122.350306
2020-04-27,01:53,03:44,110.6,Late Night / Other,Milstead & Co,Seattle,47.649318,-122.347895
2020-04-27,05:22,06:30,68.13,Breakfast,"""Brouwer's Cafe""",Seattle,47.651608,-122.354198
2020-05-03,02:28,04:23,114.23,Late Night / Other,Din Tai Fung-Bellevue,Bellevue,47.616623,-122.201603
2020-05-03,15:44,16:56,71.55,Lunch,Varlamos Pizzeria,Seattle,47.660944,-122.288415
2020-05-06,01:16,02:19,63.2,Late Night / Other,Cafe Solstice,Seattle,47.657397,-122.312928
2020-05-10,20:59,21:18,18.95,Dinner,Safeway,Port Townsend,48.108146,-122.782355
2020-05-11,19:33,20:27,54.33,Dinner,Nifty Fiftys Soda Fountain,Port Townsend,48.114497,-122.755678
2020-05-15,00:51,01:49,57.55,Late Night / Other,University Teriyaki,Seattle,47.65718,-122.312935
2020-05-16,16:44,17:37,53.28,Dinner,Sushi Tengu,Seattle,47.702475,-122.324811
2020-05-23,02:34,03:04,29.87,Late Night / Other,Chipotle Mexican Grill,Seattle,47.659223,-122.313346
2020-05-25,00:31,02:17,105.1,Late Night / Other,Cafe Solstice,Seattle,47.657397,-122.312928
2020-06-02,19:15,20:14,59.07,Dinner,Nifty Fiftys Soda Fountain,Port Townsend,48.114497,-122.755678
2020-06-02,20:50,21:17,27.2,Dinner,Safeway,Port Townsend,48.108146,-122.782355
2020-06-08,02:12,02:56,43.7,Late Night / Other,Hokkaido Ramen Santouka,Seattle,47.662311,-122.299124
2020-06-08,18:00,18:56,55.92,Dinner,"""Julia's Of Wallingford""",Seattle,47.660473,-122.336555
2020-06-15,21:07,21:46,38.08,Dinner,"""Ma'Ono Fried Chicken""",Seattle,47.662478,-122.299852
2020-06-18,02:59,03:38,39.03,Late Night / Other,Aladdin Gyro-Cery & Deli,Seattle,47.658171,-122.313278
2020-06-19,19:46,20:16,30.07,Dinner,"""Ping's Food Mart""",Seattle,47.5984,-122.326937
2020-06-20,22:20,22:42,21.7,Late Night / Other,Cafe Solstice,Seattle,47.657397,-122.312928
2020-06-21,02:15,02:49,34.07,Late Night / Other,Cafe Solstice,Seattle,47.657397,-122.312928
2020-06-21,02:55,03:32,36.58,Late Night / Other,University Teriyaki,Seattle,47.65718,-122.312935
2020-06-22,01:23,03:13,109.8,Late Night / Other,Ba Bar,Seattle,47.661679,-122.29779
2020-06-22,17:14,17:45,30.55,Dinner,Bitterroot Bbq,Seattle,47.666175,-122.383354
2020-06-22,17:49,19:14,84.87,Dinner,Bastille Cafe & Bar,Seattle,47.666438,-122.383664
2020-07-05,19:11,21:19,127.45,Dinner,Espresso To Go,Seattle,47.651069,-122.350767
2020-07-06,19:04,19:37,32.7,Dinner,Paseo Caribbean Restaurant,Seattle,47.658495,-122.350311
2020-07-07,21:08,23:32,144.03,Dinner,University Pizzeria,Seattle,47.662162,-122.313447
2020-07-10,01:24,03:19,115.35,Late Night / Other,University Teriyaki,Seattle,47.65718,-122.312935
2020-07-14,00:47,01:12,24.18,Late Night / Other,Gorditos,Seattle,47.69046,-122.35579
2020-07-15,21:08,21:39,31.4,Dinner,Cafe Solstice,Seattle,47.657397,-122.312928
2020-07-21,18:54,21:04,129.97,Dinner,Cafe On The Aveune,Seattle,47.658501,-122.313556
2020-08-05,02:49,04:24,94.78,Late Night / Other,University Teriyaki,Seattle,47.65718,-122.312935
2020-08-19,01:18,02:09,50.37,Late Night / Other,"""Shultzy's Sausage""",Seattle,47.65728,-122.313172
2020-08-26,01:25,01:54,29.15,Late Night / Other,Chipotle Mexican Grill,Seattle,47.661772,-122.298112
2020-08-29,00:34,02:02,88.47,Late Night / Other,"""Ma'Ono Fried Chicken""",Seattle,47.662478,-122.299852
2020-08-30,00:56,01:55,59.4,Late Night / Other,Hokkaido Ramen Santouka,Seattle,47.662311,-122.299124
2020-08-30,17:07,18:32,85.32,Dinner,Cheesecake Factory,Seattle,47.611899,-122.332887
2020-09-01,15:09,15:27,17.95,Lunch,"""Bob's Burgers & Brew""",Sumas,47.60239,-122.331082
2020-09-08,02:54,04:52,117.1,Late Night / Other,Cafe On The Aveune,Seattle,47.658501,-122.313556
2020-09-22,00:35,01:03,27.62,Late Night / Other,Green House,Seattle,47.657155,-122.314088
2020-09-27,21:55,22:12,17.18,Dinner,Cafe Solstice,Seattle,47.657397,-122.312928
2020-09-27,22:14,23:53,98.42,Late Night / Other,Cafe Solstice,Seattle,47.657397,-122.312928
2020-10-04,01:56,02:12,15.72,Late Night / Other,University Teriyaki,Seattle,47.65718,-122.312935
2020-10-04,02:12,03:00,48.17,Late Night / Other,University Teriyaki,Seattle,47.65718,-122.312935
2020-10-09,19:11,20:28,77.67,Dinner,Nifty Fiftys Soda Fountain,Port Townsend,48.114497,-122.755678
2020-10-10,19:36,19:55,19.03,Dinner,Safeway,Port Townsend,48.108146,-122.782355
2020-10-18,00:39,00:58,19.32,Late Night / Other,Piroshki On 3rd,Seattle,47.60378,-122.332266
2020-10-25,01:53,03:11,78.5,Late Night / Other,Blue C Sushi,Seattle,47.66212,-122.29844
2020-11-03,00:26,01:29,62.77,Late Night / Other,Hokkaido Ramen Santouka,Seattle,47.662311,-122.299124
2020-11-05,23:00,01:19,139.27,Late Night / Other,Cafe Solstice,Seattle,47.620884,-122.31977
2020-11-07,00:51,01:50,59.3,Late Night / Other,"""Ma'Ono Fried Chicken""",Seattle,47.662478,-122.299852
2020-11-16,09:11,09:51,40.13,Breakfast,Big Time Brewery & Alehouse,Seattle,47.657865,-122.313288
2020-11-22,02:49,04:26,96.82,Late Night / Other,"""Shultzy's Sausage""",Seattle,47.65728,-122.313172
2020-11-23,17:08,18:24,75.1,Dinner,"""Costa's Restaurant""",Seattle,47.66293,-122.31329
2020-12-06,03:14,03:50,36.25,Late Night / Other,Old Village Korean Restaurant,Shoreline,47.73917,-122.34468
2020-12-06,03:51,05:49,118.35,Late Night / Other,Pho Tai,Shoreline,47.73915,-122.34491
2020-12-06,21:19,21:47,27.88,Dinner,Cafe Solstice,Seattle,47.657397,-122.312928
2020-12-11,18:19,18:36,17.0,Dinner,Safeway,Port Townsend,48.108146,-122.782355
2020-12-21,01:19,01:39,19.88,Late Night / Other,Plaka Estiatorio,Seattle,47.668157,-122.382212
2020-12-25,20:17,20:38,20.48,Dinner,Thai Tom,Seattle,47.66254,-122.31332
2020-12-25,21:01,21:18,17.45,Dinner,Village Sushi,Seattle,47.667187,-122.313125
2020-12-26,19:34,20:37,63.83,Dinner,Beths Cafe,Seattle,47.6821,-122.34473
2021-01-09,21:55,22:38,43.6,Dinner,Safeway,Port Townsend,48.108146,-122.782355
2021-01-11,20:30,22:48,138.0,Dinner,Nifty Fiftys Soda Fountain,Port Townsend,48.114497,-122.755678
2021-01-11,22:48,23:21,32.87,Late Night / Other,"""Pippa's Real Tea""",Port Townsend,48.115422,-122.754239
2021-01-14,23:31,00:20,49.5,Late Night / Other,Quench Waterfront Kitchen-Bar,Port Townsend,48.113722,-122.757971
2021-01-15,19:28,20:37,69.35,Dinner,Family Pancake House,Bremerton,47.601889,-122.62984
2021-01-16,02:26,03:50,83.03,Late Night / Other,Cafe Solstice,Seattle,47.657397,-122.312928
2021-01-19,22:30,00:14,104.75,Late Night / Other,"""Ma'Ono Fried Chicken""",Seattle,47.662478,-122.299852
2021-02-01,19:14,21:01,107.45,Dinner,Elliott Bay Cafe,Seattle,47.614686,-122.319842
2021-02-19,02:27,04:13,106.12,Late Night / Other,Chipotle Mexican Grill,Seattle,47.661772,-122.298112
2021-03-13,03:08,04:19,70.65,Late Night / Other,University Pizzeria,Seattle,47.662162,-122.313447
2021-03-21,04:20,06:25,125.65,Late Night / Other,Bimbos Bitchin Burrito Kitchen,Seattle,47.61397,-122.31875
2021-03-21,08:31,09:19,47.88,Breakfast,Rancho Bravo Tacos,Seattle,47.614993,-122.319052
2021-03-28,02:02,03:12,69.67,Late Night / Other,Ichiro Teriyaki,Seattle,47.657588,-122.313163
2021-03-28,03:12,04:19,67.02,Late Night / Other,Cafe Solstice,Seattle,47.657397,-122.312928
2021-04-02,01:51,02:06,15.45,Late Night / Other,Noodle Nation,Seattle,47.65926,-122.31296
2021-04-04,02:28,04:51,143.03,Late Night / Other,University Teriyaki,Seattle,47.65718,-122.312935
2021-04-23,00:14,02:07,113.25,Late Night / Other,Kraken Bar & Lounge,Seattle,47.667742,-122.313117
2021-04-24,02:15,02:55,40.55,Late Night / Other,Honeyhole Sandwiches,Seattle,47.614012,-122.323007
2021-04-26,01:29,02:48,79.27,Late Night / Other,University Teriyaki,Seattle,47.65718,-122.312935
2021-04-27,18:23,20:24,120.43,Dinner,Seatown Seabar & Rotisserie,Seattle,47.610622,-122.343831
2021-04-27,20:49,21:06,17.25,Dinner,Pasta Guys LLC,Seattle,47.608677,-122.341056
2021-04-27,21:09,23:37,148.13,Dinner,Pike Pub & Brewery,Seattle,47.608221,-122.339575
2021-05-08,18:37,19:28,50.8,Dinner,Pasta Guys LLC,Seattle,47.608677,-122.341056
2021-05-10,19:47,21:01,73.42,Dinner,Nifty Fiftys Soda Fountain,Port Townsend,48.114497,-122.755678
2021-05-13,20:12,20:47,35.28,Dinner,Arepa Venezuelan Kitchen,Seattle,47.664869,-122.312981
2021-05-15,20:59,22:16,76.82,Dinner,University Pizzeria,Seattle,47.662162,-122.313447
2021-05-16,17:16,17:38,22.17,Dinner,"""Yinzi's Kitchen""",Seattle,47.661666,-122.318342
2021-05-16,17:42,18:04,21.83,Dinner,"""Yinzi's Kitchen""",Seattle,47.661666,-122.318342
2021-05-17,19:53,22:11,137.47,Dinner,123 Thai Food,Seattle,47.648354,-122.355126
2021-05-19,01:18,01:34,15.63,Late Night / Other,No Bones Beach Club,Seattle,47.66834,-122.37868
2021-05-19,01:34,02:02,28.25,Late Night / Other,Ramen Man,Seattle,47.661613,-122.338395
2021-05-23,20:18,21:24,65.07,Dinner,Royal Grinders,Seattle,47.651141,-122.350866
2021-05-24,16:02,17:17,74.93,Dinner,123 Thai Food,Seattle,47.648354,-122.355126
2021-05-24,17:17,18:46,88.4,Dinner,123 Thai Food,Seattle,47.648354,-122.355126
2021-05-26,20:25,21:55,90.5,Dinner,University Teriyaki,Seattle,47.65718,-122.312935
2021-05-27,04:38,06:00,82.77,Late Night / Other,Beths Cafe,Seattle,47.6821,-122.34473
2021-05-28,17:57,19:29,91.98,Dinner,Sea-Thai Restaurant,Seattle,47.661104,-122.330532
2021-05-29,17:45,18:42,56.15,Dinner,Five Guys,Seattle,47.702961,-122.324993
2021-06-06,01:34,02:56,82.47,Late Night / Other,"""Hot Mama's Pizza""",Seattle,47.615301,-122.323227
2021-06-06,03:05,03:29,23.6,Late Night / Other,Panera Bread,Seattle,47.615899,-122.320387
2021-06-06,22:42,22:57,15.37,Late Night / Other,Mee Sum Pastry,Seattle,47.661192,-122.313203
2021-06-08,00:27,01:28,60.53,Late Night / Other,Cafe Solstice,Seattle,47.657397,-122.312928
2021-06-10,03:07,03:38,31.02,Late Night / Other,Oddfellows Cafe + Bar,Seattle,47.614965,-122.319538
2021-06-13,02:22,03:24,61.47,Late Night / Other,Georgian,Seattle,47.60815,-122.334931
2021-06-13,03:25,05:04,98.73,Late Night / Other,Georgian,Seattle,47.60815,-122.334931
2021-06-13,05:10,05:43,33.82,Breakfast,Vovito Caffe & Gelato,Seattle,47.607114,-122.333789
2021-06-13,16:30,18:10,99.77,Dinner,Vovito Caffe & Gelato,Seattle,47.607114,-122.333789
2021-06-18,17:07,17:27,20.37,Dinner,Shawerma King,Seattle,47.660998,-122.313208
2021-06-20,22:49,23:16,26.42,Late Night / Other,Safeway,Seattle,47.664281,-122.313907
2021-06-21,19:07,20:10,63.15,Dinner,Portage Bay Cafe,Seattle,47.657738,-122.317735
2021-06-22,02:28,04:06,97.38,Late Night / Other,University Teriyaki,Seattle,47.65718,-122.312935
2021-06-22,20:53,22:02,68.73,Dinner,Nifty Fiftys Soda Fountain,Port Townsend,48.114497,-122.755678
2021-11-28,18:00,19:09,69.35,Dinner,Portage Bay Cafe,Seattle,47.657738,-122.317735
2021-11-30,02:07,02:48,41.03,Late Night / Other,"""Ma'Ono Fried Chicken""",Seattle,47.662478,-122.299852
2021-12-03,01:38,03:02,83.88,Late Night / Other,Nifty Fiftys Soda Fountain,Port Townsend,48.114497,-122.755678
2021-12-05,04:42,06:00,77.4,Late Night / Other,"""Yinzi's Kitchen""",Seattle,47.661666,-122.318342
2021-12-05,06:15,07:10,54.78,Breakfast,"""Yinzi's Kitchen""",Seattle,47.661666,-122.318342
